Date,Close,High,Low,Open,Volume
2013-11-06,0.34938135743141174,0.3496158525198684,0.34351925974686187,0.3470365183575918,198044000
2013-11-07,0.34117430448532104,0.34914674344020113,0.34047084741220174,0.34820881931116016,553076000
2013-11-08,0.36485734581947327,0.366029765482732,0.3503193196329131,0.3517262344098995,734532000
2013-11-11,0.3679055869579315,0.3688435113657779,0.36274694680940545,0.3634503761389475,297624000
2013-11-12,0.3686090409755707,0.3716573372031024,0.36438832527227183,0.36954696537511034,316032000
2013-11-13,0.37869182229042053,0.37869182229042053,0.36696762851625514,0.36767105778055875,332792000
2013-11-14,0.3803330957889557,0.38267793387770244,0.37728480068305,0.37751929567299464,307980000
2013-11-15,0.3791607916355133,0.38220908766509465,0.3754090383756158,0.3817401254957783,450332000
2013-11-18,0.3700158894062042,0.3742366046741188,0.36907796510341534,0.3709538416616754,316948000
2013-11-19,0.3640041947364807,0.37154831016489465,0.3635326927917175,0.3682477684474847,206716000
2013-11-20,0.35858187079429626,0.36518298267711374,0.35787460378826774,0.36423995063438597,204776000
2013-11-21,0.361410915851593,0.36211818286767494,0.35740310689922167,0.3590533778673664,213568000
2013-11-22,0.3578745424747467,0.36188235068350416,0.35716727558989203,0.36188235068350416,158668000
2013-11-25,0.36565452814102173,0.36612603016643613,0.35787464635743016,0.35787464635743016,248208000
2013-11-26,0.368719220161438,0.3727270283020408,0.3673046864157834,0.3696622239224984,753176000
2013-11-27,0.37013381719589233,0.37131258615080637,0.36612598026592974,0.36848351817575775,181272000
2013-11-29,0.36777621507644653,0.3710767846886215,0.3654186773980641,0.3701337808588949,116964000
2013-12-02,0.37131258845329285,0.37390586330774317,0.36565448057217875,0.36636174757032663,373872000
2013-12-03,0.3710768520832062,0.3762634302968151,0.3687193139766502,0.3713126171354902,290560000
2013-12-04,0.3762633800506592,0.37697064700899185,0.369190766675467,0.37013379865459967,493176000
2013-12-05,0.37013381719589233,0.3769706658927661,0.36966228713067173,0.3769706658927661,271812000
2013-12-06,0.36471155285835266,0.3746132085893801,0.3637685206290656,0.3746132085893801,281000000
2013-12-09,0.35858187079429626,0.3658902496831422,0.35787460378826774,0.3647114807077845,385220000
2013-12-10,0.36683329939842224,0.36848357054904435,0.3581104135130716,0.35858191554123897,524268000
2013-12-11,0.36329689621925354,0.3680119714655721,0.3625896293114927,0.3675404695617533,414156000
2013-12-12,0.35622432827949524,0.3640042090379916,0.3555170612825285,0.36211817308076993,258724000
2013-12-13,0.35410255193710327,0.35952489515253033,0.3536310499409946,0.3569316201218971,184588000
2013-12-16,0.3545739948749542,0.35763879949528954,0.35410249295737944,0.3543382579681999,237620000
2013-12-17,0.35622432827949524,0.35716733220607166,0.35127348740479697,0.3543382923222736,274104000
2013-12-18,0.36117514967918396,0.36188241669304844,0.35245226478570735,0.3569316038041361,426232000
2013-12-19,0.36258968710899353,0.36306118908797064,0.3583461130900598,0.36070365108901525,258544000
2013-12-20,0.36989808082580566,0.3701338458766848,0.3623539364465232,0.36329696854596893,382080000
2013-12-23,0.37201979756355286,0.3750846022407801,0.36895502099039224,0.37201979756355286,168568000
2013-12-24,0.3729627728462219,0.3741415415349521,0.36919070180066044,0.3741415415349521,79600000
2013-12-26,0.3694266080856323,0.375556218853229,0.36848357591150116,0.37437744971361986,168920000
2013-12-27,0.37154826521873474,0.37225553210235535,0.3691907276760423,0.3713125283269041,210976000
2013-12-30,0.376499205827713,0.3767349708865588,0.3713126274697528,0.37178412948337247,248180000
2013-12-31,0.37767791748046875,0.3795639533522106,0.37484887772488973,0.37720641553855017,235776000
2014-01-02,0.37390589714050293,0.3767349653890818,0.37060535498925623,0.37532043126479236,260092000
2014-01-03,0.3694266080856323,0.3753204537836779,0.36824783894602325,0.3746131866790978,259332000
2014-01-06,0.37437745928764343,0.37720649967423825,0.3696623545045536,0.3731986620138156,409492000
2014-01-07,0.3805069923400879,0.3819215264004104,0.37555617933709945,0.3781494543089305,333288000
2014-01-08,0.38569360971450806,0.38757964581512644,0.3805070034117897,0.3819215375132713,308192000
2014-01-09,0.37131258845329285,0.38050697511700843,0.3701338194910693,0.37979970811886055,292172000
2014-01-10,0.37084099650382996,0.3750845696805337,0.3675404552019849,0.3724912952588167,218492000
2014-01-13,0.3621182143688202,0.3731986382377723,0.3614109472912122,0.37084110004846027,243332000
2014-01-14,0.3734343647956848,0.37414163180037063,0.3623539139651016,0.3640042130107249,241828000
2014-01-15,0.37744221091270447,0.3788567450615995,0.3734344016295978,0.37508467273392737,175044000
2014-01-16,0.3786209523677826,0.379328219390609,0.3757919123805469,0.3774421833644286,220652000
2014-01-17,0.3769705891609192,0.3831001977204261,0.37461305173096465,0.37862085974107473,340400000
2014-01-21,0.37838509678840637,0.38074263405591796,0.3743772890544489,0.3774420650189651,246076000
2014-01-22,0.37791377305984497,0.37956404430403473,0.37343443327810205,0.379092542249134,337940000
2014-01-23,0.376499205827713,0.3807427801584339,0.37367016564192307,0.3767349708865588,185028000
2014-01-24,0.36683329939842224,0.37484894629355825,0.36683329939842224,0.3734344121049834,246696000
2014-01-27,0.3644756078720093,0.3720197214622016,0.3623538074814777,0.3668331451254482,233812000
2014-01-28,0.3680119514465332,0.36824771643765014,0.3623538445963003,0.36376837833487446,167996000
2014-01-29,0.3644756078720093,0.3687191805490115,0.364239842905041,0.3665973801584799,162944000
2014-01-30,0.3706052601337433,0.3713125270148648,0.3654186550748953,0.36659742384207633,202896000
2014-01-31,0.37013381719589233,0.37225559007311004,0.365182976343626,0.3654187132721676,335348000
2014-02-03,0.3651829957962036,0.37319861387496756,0.3637684617333299,0.3727271118886997,431728000
2014-02-04,0.3673047721385956,0.3680120391764872,0.3630611980153163,0.36494723408167046,280692000
2014-02-05,0.3640041947364807,0.36589023061960113,0.36117512685976616,0.3647114617056593,214676000
2014-02-06,0.368719220161438,0.3696622239224984,0.36400414514800794,0.36447564702853813,168380000
2014-02-07,0.37414154410362244,0.3746130459615391,0.3663616650837781,0.36966220619325746,157248000
2014-02-10,0.3753203749656677,0.3802712155539691,0.37343433911754975,0.3736701041375897,324372000
2014-02-11,0.3831001818180084,0.3840431855092211,0.3755560679761214,0.3774420753585468,235384000
2014-02-12,0.39677396416664124,0.39960303187765145,0.3842790087898997,0.3842790087898997,744528000
2014-02-13,0.40926891565322876,0.4116264814246837,0.399603028079373,0.40667564108154025,902836000
2014-02-14,0.4222354590892792,0.42317846304450374,0.4052611630626797,0.40549692810352067,817536000
2014-02-18,0.42199966311454773,0.42388569899081424,0.4184633563855734,0.4224711931616651,428988000
2014-02-19,0.427657812833786,0.4314298849575695,0.42011366858621907,0.4219997046481108,450340000
2014-02-20,0.44274622201919556,0.443689226315023,0.42789372168339423,0.4286009608532249,398088000
2014-02-21,0.43944552540779114,0.44769693711062475,0.43661648522331575,0.44203882863760213,451052000
2014-02-24,0.44581088423728943,0.4491114263114117,0.43449469581961603,0.43850250493935616,403112000
2014-02-25,0.44379785656929016,0.4471133293358099,0.4390614911008035,0.4452187775022222,242184000
2014-02-26,0.44308745861053467,0.4494815468414381,0.44166653756768176,0.44285062902640343,360884000
2014-02-27,0.4381142854690552,0.44758701762050435,0.436930193950124,0.4430874811409535,388848000
2014-02-28,0.4352724254131317,0.44000879098769596,0.42887830930269744,0.435746056324395,321692000
2014-03-03,0.4331410229206085,0.4331410229206085,0.421773740447773,0.42556284401570627,375948000
2014-03-04,0.43764060735702515,0.44048242105009405,0.4345619640932982,0.4352724245743068,260344000
2014-03-05,0.4414297640323639,0.44166659364656563,0.4352725046037978,0.4371670285935284,241472000
2014-03-06,0.4352724254131317,0.4445083269911457,0.43456196493075394,0.44214014420386355,290144000
2014-03-07,0.4347987174987793,0.4378773604231025,0.4314832732608697,0.4371669000204183,268452000
2014-03-10,0.42840468883514404,0.4352724360242645,0.4265101369129396,0.43337788410206,300888000
2014-03-11,0.4326673746109009,0.43645647802626497,0.4291151007456082,0.4305359933531474,297220000
2014-03-12,0.43385156989097595,0.4364565826423153,0.42887837399513545,0.43053609655009234,239428000
2014-03-13,0.4201160669326782,0.43645654620410995,0.41798468534198663,0.4347987955565829,385172000
2014-03-14,0.422010600566864,0.42579970466265876,0.4158533416999079,0.4158533416999079,460048000
2014-03-17,0.422010600566864,0.426273335616891,0.42153696961263176,0.42319469206792887,299656000
2014-03-18,0.43195685744285583,0.4347986705155511,0.421773668053985,0.4236682195127683,293904000
2014-03-19,0.4395352005958557,0.4478238698787903,0.4340883736869422,0.4352724934967644,366168000
2014-03-20,0.43977200984954834,0.4435611140188876,0.4352724733505557,0.4371669972042565,191800000
2014-03-21,0.4390615224838257,0.44711336129435736,0.43669333958031054,0.4435610869390847,566116000
2014-03-24,0.4369301199913025,0.4428505765838071,0.4305360042866263,0.4392983026283043,306096000
2014-03-25,0.4369301199913025,0.4421401161465138,0.43361464736092153,0.4416664852653062,304424000
2014-03-26,0.42698371410369873,0.44924464698407257,0.42319461073611425,0.440956008069574,557756000
2014-03-27,0.42130014300346375,0.4295887830141986,0.41656374905207727,0.4260365087238837,540728000
2014-03-28,0.4239051043987274,0.42651011669715666,0.4194055684988569,0.4205896598652402,398820000
2014-03-31,0.42414194345474243,0.4284046781152957,0.42177376066898675,0.4246155743657004,273404000
2014-04-01,0.4416666328907013,0.4468766307873346,0.43243070058074035,0.437640726708347,656272000
2014-04-02,0.4388246536254883,0.44261372874964006,0.43693010194793097,0.4416664670263428,239948000
2014-04-03,0.44356104731559753,0.4542178694294374,0.4395351141544864,0.43977194371606865,599548000
2014-04-04,0.42982548475265503,0.4485341407225105,0.42793093338177673,0.44592912905868315,368032000
2014-04-07,0.43124648928642273,0.4395351289880252,0.42769421512859307,0.4300623979004795,428576000
2014-04-08,0.44663968682289124,0.4478237781592275,0.4305360107715608,0.43124647121955545,470692000
2014-04-09,0.4461660385131836,0.45256015446908593,0.4426137644181112,0.4487710508086227,421968000
2014-04-10,0.4352724254131317,0.450428783959351,0.43385150444837617,0.44427152565099687,372748000
2014-04-11,0.4291152358055115,0.4385879690944105,0.42343157889358884,0.4319570501459868,353112000
2014-04-14,0.43385156989097595,0.43550929244593284,0.4291152036019736,0.431957017729181,290184000
2014-04-15,0.4369301199913025,0.4392983026283043,0.43006237340541875,0.43432510779821487,304636000
2014-04-16,0.4378774166107178,0.43953513894238844,0.432430590465829,0.43906150802347765,235136000
2014-04-17,0.4395352005958557,0.4435611345487288,0.4352724934967644,0.436219755467458,153532000
2014-04-21,0.44308745861053467,0.4442715500692563,0.4369301717327952,0.4397719855875337,117004000
2014-04-22,0.4468764662742615,0.44971830792711454,0.44142964074757696,0.44379782330431256,255120000
2014-04-23,0.4520866274833679,0.4532707191205607,0.44687660169494237,0.44758706232345236,261580000
2014-04-24,0.4561123847961426,0.460848749801743,0.4551651230874074,0.4551651230874074,391492000
2014-04-25,0.44356104731559753,0.4594278939365308,0.442613757300233,0.4551651594448019,313600000
2014-04-28,0.4416666328907013,0.4494816438511379,0.43621980535882277,0.44711346042257977,226788000
2014-04-29,0.44261378049850464,0.4442715310545374,0.43764061352330447,0.44332424098952355,171300000
2014-04-30,0.43740373849868774,0.4423769331880893,0.43645647676306987,0.44190330232028036,305740000
2014-05-01,0.43977200984954834,0.44498200690916323,0.4362197352774061,0.44403474498231277,198104000
2014-05-02,0.43645650148391724,0.44190332734963533,0.43385148921697586,0.44190332734963533,156376000
2014-05-05,0.4411928057670593,0.44450824980113257,0.43550915112598426,0.43598278195500034,239260000
2014-05-06,0.432193785905838,0.449244696476509,0.43100969450188914,0.4454556209224521,416188000
2014-05-07,0.4326673746109009,0.43621964847619354,0.4279310094571773,0.43219374374172115,293900000
2014-05-08,0.4381142854690552,0.44498200498646834,0.428878354682811,0.43100973635546824,432728000
2014-05-09,0.42745745182037354,0.4288783729961525,0.41940564044021245,0.42485246730607196,539532000
2014-05-12,0.44000881910324097,0.44095608098629535,0.42816787617925584,0.42840470576550316,299856000
2014-05-13,0.43290427327156067,0.4411929423853052,0.43148338034452377,0.4340883648262428,221104000
2014-05-14,0.4286414682865143,0.4347987546614296,0.42840466695268825,0.4331410324007878,214320000
2014-05-15,0.42627331614494324,0.43006242006765366,0.4220105812896358,0.42769423717370136,325896000
2014-05-16,0.4253259301185608,0.4284045726281745,0.42295774791592855,0.42295774791592855,283960000
2014-05-19,0.4390615224838257,0.44142970538734083,0.42793106848349793,0.42982562045250344,360076000
2014-05-20,0.4339464008808136,0.44036993777653294,0.4318052313692365,0.4391803928565483,256200000
2014-05-21,0.4339464008808136,0.43941831318494046,0.43132939071245224,0.43561175809659447,216712000
2014-05-22,0.4358498156070709,0.43822890619585,0.4329949125727355,0.4329949125727355,130364000
2014-05-23,0.4398941695690155,0.4420353676561817,0.4356118017556741,0.43822881218632465,182656000
2014-05-27,0.44774508476257324,0.44774508476257324,0.4410836281761574,0.4425110932878841,209680000
2014-05-28,0.45155179500579834,0.4544066978515256,0.44512825651266325,0.44941062496175166,224676000
2014-05-29,0.45083799958229065,0.4551203674365541,0.4498863748862282,0.4513138119303219,171884000
2014-05-30,0.4520275592803955,0.4532171043695153,0.44845892401303616,0.4508380141912757,239128000
2014-06-02,0.4506000876426697,0.45630989228827873,0.44679353230493707,0.4534549899654742,181500000
2014-06-03,0.4486967921257019,0.4520275066429876,0.44274903901171114,0.4515516943349452,243212000
2014-06-04,0.44917258620262146,0.4525033005847193,0.4472693086867137,0.4475072290115725,161236000
2014-06-05,0.451075941324234,0.45250337843600863,0.4472693856375168,0.4498863962172589,188696000
2014-06-06,0.4527413547039032,0.45678580289480697,0.45155180945004936,0.4532171671332455,161052000
2014-06-09,0.45321691036224365,0.45749927652213296,0.44917246446272924,0.4522652860427038,247456000
2014-06-10,0.4555961787700653,0.4577373768729246,0.4496484535304413,0.4515517312793192,217608000
2014-06-11,0.4615439474582672,0.46273349254507756,0.45393083621388775,0.45393083621388775,266228000
2014-06-12,0.4643988013267517,0.46653997091422506,0.4574994235296918,0.461543899089791,337148000
2014-06-13,0.4648746848106384,0.4693949733754451,0.4603543962458317,0.46915705300219457,227852000
2014-06-16,0.4634471535682678,0.46653997617694204,0.459402706323535,0.46273344927171856,198620000
2014-06-17,0.46654000878334045,0.4684432865494666,0.46154393655337456,0.4639230266707844,157608000
2014-06-18,0.4660642147064209,0.4682054129126409,0.4610681139195667,0.46535048197101425,215536000
2014-06-19,0.4553583264350891,0.4598785866664849,0.4520275829942243,0.45749949636343584,474592000
2014-06-20,0.4503621757030487,0.45821317850801374,0.4467935406427001,0.4565478211520491,353148000
2014-06-23,0.4451282322406769,0.4453661242542686,0.43918047812498834,0.4444144994779148,414200000
2014-06-24,0.4382288157939911,0.44798309654018137,0.4363255380433941,0.44441446139318364,275780000
2014-06-25,0.4427490532398224,0.44298697358198375,0.4353738913256861,0.43941833861550145,215420000
